338,-2580485328.095662,-3355408.073940,-36015.616713,69441.270704,126646.689098,2237.502230,66994.112569,10223.221648,1932.531002,1036.769592,2398.904797,-1350.152939,-746.662296,578.465477,-229.981073,153.629455,-2.615569,-56.558796,-79.523596,31.386572,-73.700852,54.787175,39.337730,-27.652725,-36.331113,-16.339104,8.652806,-3.409897,2.109160,-5.017190,0.391562,2.583680,0.091530,1.313792,0.235833,-0.690346,0.378550,-0.885553,-0.191723,-0.595743,0.271824,0.124025,0.280301,-0.133853,-0.177429,-0.094708,0.009613,-0.113629,-0.110330,-0.265539,-0.025837,0.032434,0.033980,-0.174281,0.235785,-0.002588,-0.078911,-0.019066,-0.096057,-0.018885,0.076892,0.030898,0.044684,-0.023976,-0.074275,0.110964,0.160572,0.152411,-0.152471,0.022673,-0.029150,-0.000984,-0.017785,-0.003458,0.002750,0.013149,-0.008724,-0.004346,-0.020525,0.007993,-0.006179,0.007374,-0.006040,0.018469,-0.026993,-0.010985,-0.003532,-0.000455,0.011753,0.001909,0.000204,-0.004653,-0.001441,0.009082,0.007701,-0.017025,-0.002178,0.002979,0.001225,-0.005518
339,-3165157357.502697,3914115.208963,29941.669251,-159932.338367,-14044.306634,7175.863351,-4434.788544,-4970.043867,-403.808969,89.031435,4886.503303,2895.589639,302.708631,212.891987,16.840819,315.615347,-191.087310,-93.369598,-59.885686,-95.407662,0.978151,-68.453530,-25.404384,17.722779,-22.200102,8.770933,-6.770035,-2.205461,0.075994,-0.350426,-0.136855,1.295135,0.312236,0.437971,-0.358586,0.012288,-0.869652,-0.477767,0.438484,0.509004,1.795278,-0.112985,0.014552,-0.221980,-0.110937,-0.074992,0.347796,0.052340,-0.013145,0.113583,-0.053077,-0.195722,-0.027370,0.024789,0.101610,0.073692,0.090917,-0.185596,0.051036,0.240369,-0.058279,0.211059,0.102773,-0.000199,0.114102,-0.016400,-0.012619,0.014913,0.012419,-0.035455,-0.013380,-0.017407,-0.007095,-0.009223,0.033272,-0.005558,-0.009037,-0.012193,-0.003197,0.017749,-0.005049,0.007077,-0.001269,-0.002889,0.004146,-0.003088,-0.013293,-0.003568,-0.004946,-0.004579,-0.010587,0.002636,0.004189,-0.005309,0.004169,0.005985,0.006930,-0.003085,0.004172,-0.006769
340,-2534466637.409454,2832567.627370,-15305.075306,-121787.402233,15026.468353,9536.893260,69002.358460,6386.875564,-7.060312,-1261.765180,1059.224927,-62.264706,296.609888,292.274631,49.507000,172.897403,-11.778815,25.340153,-33.885327,13.060053,-26.682678,-6.954794,13.966061,-5.775310,-23.388601,-5.386658,-3.975068,2.573390,-0.836331,-0.410649,0.259136,1.874627,-0.044195,1.812537,0.086478,-0.032341,1.086771,-0.684364,-0.554134,0.182074,0.083130,0.010806,-0.123352,-0.209915,-0.019527,-0.111074,0.008275,-0.008899,0.007199,-0.132064,-0.046850,0.025069,0.067659,0.047531,-0.012160,0.022401,-0.053955,-0.054585,-0.032605,0.002770,0.037430,0.031540,0.004743,-0.043288,-0.016001,0.082729,0.068305,-0.036590,0.014570,0.016169,0.062543,0.010798,-0.005419,0.020239,-0.007199,-0.015247,-0.011668,-0.002298,-0.017547,0.004325,-0.003266,-0.012799,0.002357,-0.004800,-0.014671,0.002400,-0.012088,0.001483,-0.000191,-0.002371,-0.001894,0.002965,-0.004676,-0.001307,-0.001249,0.000081,-0.002758,0.000916,-0.001655,0.002587
341,434033586.442236,2218432.849496,-154332.745492,-72660.674918,7946.635273,-1292.331024,-36961.758402,4755.599648,-3351.881903,1461.153990,-1000.176591,-855.782488,51.575147,-87.586864,-43.601966,80.735269,-55.697692,7.277528,53.528277,-19.179565,0.650701,-10.226567,-45.166149,-8.062946,-26.329687,-0.081887,6.029246,0.980855,-0.445040,-0.329351,0.202006,-0.535706,0.154694,-0.244152,-0.054462,0.105590,-0.120714,0.983983,-0.624148,-0.109938,-0.037008,0.028793,0.066692,-0.138516,-0.028142,0.120222,0.041535,0.098967,-0.019881,-0.112637,0.148634,-0.029837,0.033590,-0.022331,-0.009932,-0.120611,-0.019963,0.000378,0.163377,0.013609,0.023379,-0.006146,0.006582,0.015010,0.030594,-0.050533,0.044192,-0.022472,-0.021469,0.027044,-0.012616,-0.010710,0.001843,0.012534,0.016795,0.012784,-0.011277,-0.012482,-0.015772,0.007579,-0.002619,-0.010974,-0.004860,0.002483,0.003348,-0.001467,0.005832,0.007516,0.013145,-0.006910,0.007275,-0.000940,0.002293,0.000163,-0.007340,-0.004859,0.004907,0.002614,0.005880,-0.001139
342,-1160684511.821519,6472387.461901,365322.684626,-76153.693695,186768.630375,12593.211213,65205.015285,-798.832646,4921.279792,1887.594858,-784.718956,-738.279571,-1114.386935,-245.223187,-620.524370,106.116299,-27.418863,98.837043,148.645920,31.031272,86.794998,129.355538,37.714681,-29.635859,-15.463803,-14.140861,2.096086,13.143738,2.892472,-6.709353,0.014809,0.353690,-0.650010,-1.778907,0.055261,0.170806,0.618294,-0.825382,0.073939,-0.354391,0.249560,0.098808,0.440448,0.059190,0.286265,0.189618,-0.280766,-0.673559,-0.018254,-0.138786,0.050972,-0.148585,-0.098101,0.095868,-0.059395,0.410739,-0.031789,0.276851,0.153893,-0.022588,-0.021483,-0.066968,0.030618,0.019308,0.027793,-0.029467,-0.057659,-0.019995,-0.024467,-0.038773,-0.004872,0.006138,0.005879,0.070490,0.000671,0.027258,-0.021932,0.005001,0.019233,0.007688,0.013159,-0.006057,-0.003649,-0.016740,0.013272,0.000727,-0.023877,-0.006045,-0.004051,0.009287,0.008041,0.000640,0.006818,-0.006247,-0.005151,0.001130,-0.002392,-0.005476,-0.001296,0.000621
343,-347981644.874737,604061.933172,-150507.762762,-57880.870684,39762.710148,6866.450103,101392.268651,7675.018485,-436.935778,-1055.628720,-1864.877343,-1951.889140,112.313715,-844.746026,-144.672071,6.399538,-114.492538,-20.986987,-5.409186,49.611877,-53.616331,-34.023809,-23.019738,-8.033881,-52.088795,-13.161987,13.173398,3.429513,-6.054828,-0.521682,-7.840912,-2.301105,-0.029066,-1.724174,0.097535,0.762650,0.841545,0.265189,0.393717,0.236682,0.204502,0.001180,0.060839,0.056755,-0.108318,0.259487,0.072203,-0.091172,0.245387,0.154475,-0.001517,-0.067572,-0.026973,-0.055651,-0.012707,-0.015309,0.010695,-0.002128,0.015575,-0.003692,0.015415,-0.012598,0.009969,-0.002156,-0.014013,-0.014293,-0.088162,0.047971,-0.024320,-0.017816,0.006939,-0.003792,-0.006033,0.086971,0.004511,-0.001489,-0.021860,-0.011209,0.056196,-0.021032,0.010406,0.018495,-0.006030,-0.000555,0.011582,-0.003702,0.002489,-0.000154,-0.005456,0.007291,-0.003757,-0.001339,-0.002091,0.001985,-0.000637,0.000207,0.001941,0.005856,0.002733,-0.003878
344,570140812.387519,-894283.114653,-221911.708894,-54384.938369,20701.367614,843.532796,25426.227080,250.600679,-3316.696415,1828.678935,40.623569,-267.100389,-18.150907,269.801728,135.780096,-197.481298,46.114456,142.264463,19.095624,20.828619,14.231761,-38.896179,5.425649,11.548379,41.826054,-18.026791,-5.787988,-0.611301,-5.640937,-0.413183,0.063060,3.477582,-2.801601,-1.698992,-0.236500,0.481378,0.164855,-0.212953,-0.127766,-0.121118,-0.214268,0.111435,0.060210,0.002151,0.019432,0.006563,0.043364,0.127518,0.002998,-0.093713,0.080740,-0.035177,-0.006003,0.004731,0.004134,0.022121,-0.004307,0.001284,-0.026754,-0.034105,-0.034100,-0.003974,-0.022391,0.023580,0.007591,-0.036024,-0.019728,0.001156,-0.009566,-0.004873,-0.025206,0.034375,0.001002,0.002823,0.004377,0.010390,-0.006605,-0.023193,0.043514,0.003571,-0.002932,0.003334,-0.003536,0.002200,0.000737,0.000954,0.002588,-0.000453,0.002189,0.000566,-0.000647,0.001655,0.002695,-0.001009,0.002733,0.002195,-0.000805,0.001004,0.001650,-0.003202
345,-1458726969.124253,2963582.423195,-56174.610205,-90168.414925,27808.840037,4102.537718,2425.220892,-2509.049264,-543.326640,53.760961,287.919578,-22.129029,161.958739,957.560038,215.825184,-23.028180,-77.007217,-13.640104,58.540904,-1.252119,25.924348,4.283320,0.827829,-14.246715,-15.144359,-2.282515,-0.740362,-0.094326,-0.329222,-0.026957,-0.076823,1.804285,-0.097678,-0.174175,-0.292830,-0.809116,0.266226,0.722844,0.711882,-0.090489,0.264511,-0.087637,-0.060196,0.307167,0.051030,-0.630732,-0.137496,-0.145043,-0.128550,0.303415,0.118296,0.347456,-0.029932,0.070752,-0.014617,-0.004336,-0.036596,0.063184,0.072861,0.031601,0.004899,-0.036297,0.079982,0.010785,-0.041428,0.003100,-0.055954,-0.007173,-0.005156,0.014101,-0.007398,-0.000144,0.000471,0.022537,-0.002480,0.007562,-0.018546,-0.004159,-0.011168,-0.004406,0.001624,0.011158,-0.009923,0.009543,-0.001308,0.018122,-0.015428,0.002584,-0.007439,0.002228,0.001754,-0.000489,-0.003400,-0.001835,-0.007957,0.001413,0.003508,-0.001763,-0.000525,0.000924
346,-2190938911.742535,2605691.316503,-34294.184413,-111930.101801,18453.545321,5788.204678,7554.021050,-1394.509831,2488.664626,-2126.470368,-48.842773,-139.043519,196.631371,173.148326,28.990216,-34.490223,23.802398,-46.674893,18.013163,5.996567,45.547984,-66.897760,-14.343828,33.357550,63.992222,24.981563,37.012818,1.312682,1.511215,0.418007,1.053977,0.332898,-1.039334,-0.250350,-2.607290,0.995996,0.176683,-0.087218,-0.119759,0.097181,0.168459,0.044847,0.036302,0.162236,0.085328,-0.187864,0.049272,0.015519,0.107729,-0.049079,0.050127,-0.094526,-0.112919,0.018909,0.009676,0.015379,-0.050944,-0.044357,-0.020525,0.010780,0.068753,-0.008847,-0.005553,-0.013983,0.021914,-0.052960,-0.011821,0.040889,0.023389,-0.039420,0.031765,-0.002780,0.004426,0.006459,-0.005725,-0.004784,0.006228,-0.010560,0.027172,0.002293,0.006112,-0.004517,-0.004923,0.003082,0.005076,-0.005765,0.004528,-0.002490,-0.000224,-0.001393,-0.001642,0.002295,0.002322,0.002852,-0.006211,0.002133,-0.002003,0.004351,0.000888,0.002671
347,2876156208.370270,-49955667.200164,-946453.579229,-2312246.487567,-2380193.704686,-9153.682879,-62585.375384,2642.583926,8792.138894,10576.024895,6687.845004,8029.222867,2605.660228,-22.025433,2401.288359,-265.951192,61.589366,-204.008531,174.908639,231.781001,-183.923756,100.104227,10.344609,24.978072,18.809569,-11.157254,-6.915556,18.099748,-7.990496,3.131050,-0.419716,-1.136289,0.993327,1.305409,0.190920,0.273688,1.339433,-1.631367,-0.948550,-0.139440,-0.513086,0.254253,1.659574,0.384491,-1.281179,-0.655707,-0.092962,0.138101,0.439154,0.129949,0.177689,0.124719,0.204194,0.033434,0.171415,-0.280664,-0.051214,0.065612,-0.210909,-0.082758,0.031390,0.053129,-0.041487,0.088525,0.040037,0.049983,0.015782,-0.018034,0.029576,0.031509,-0.039846,0.014978,-0.055683,-0.005733,0.014045,-0.038266,0.012045,-0.001174,-0.010953,0.012940,0.131514,-0.034916,0.007276,-0.029822,0.052589,0.010960,-0.010484,0.006589,-0.007275,0.004360,-0.002878,-0.002161,0.015367,0.001948,-0.008876,0.000727,0.011328,0.005680,-0.005146,-0.011469
348,1349684675.034387,3653792.100771,-164743.344522,-70146.465816,-9785.978293,-4067.941010,-63021.788850,-149.644274,-3762.126574,2188.804599,-276.586802,-191.922433,17.000248,-325.780032,-119.221770,1178.055249,-305.050921,-20.073951,53.871618,11.490918,18.079977,-45.360389,-97.206594,4.792621,-19.172676,1.312733,-5.470853,2.046172,-0.286865,-0.584849,0.311344,0.979295,0.066188,0.412719,0.048449,0.160246,1.169442,-0.533139,-0.159963,0.337163,-0.260645,0.132852,0.124138,-0.027070,0.065819,-0.127935,-0.071219,0.122137,0.168867,-0.012583,-0.027824,-0.018224,-0.399073,-0.017881,0.045564,0.021963,0.003454,0.014280,-0.059098,-0.007756,-0.020572,0.012161,0.005741,-0.017904,0.011884,0.023896,0.003766,0.013275,0.022010,-0.007413,0.002565,-0.013330,0.007495,0.002530,-0.000222,0.002055,0.000980,-0.015601,-0.012616,0.003982,0.002739,0.007554,-0.000279,0.003300,0.003498,-0.000241,-0.000033,0.006844,-0.018007,0.010915,0.000463,0.004512,-0.006033,-0.005973,0.005496,-0.003234,-0.005893,0.003658,-0.000034,-0.000734
349,-970351727.905651,-2483724.288879,-186496.369515,-90497.108946,-10156.499650,487.280134,-8894.655938,1333.801581,2176.212496,-1681.603032,-1987.365641,-1082.485857,47.178665,-776.851097,-114.805247,356.908652,-205.240526,-21.401313,114.308862,-136.930679,-38.929133,59.166335,-20.521242,-8.917713,23.708131,13.231228,-18.105023,3.085858,-5.750451,0.583526,0.489863,1.677652,-0.609325,0.407861,-0.043328,-0.480245,0.471798,0.400278,-0.381908,-0.056508,0.096013,0.014538,0.056851,-0.015317,-0.063380,0.263929,0.195539,0.186660,-0.017045,0.107712,-0.020231,0.029034,0.356306,-0.019700,-0.005529,-0.000450,0.122526,-0.071141,0.067509,-0.003222,-0.006175,0.016805,0.000362,-0.004082,0.002281,0.016836,0.003138,0.043343,0.019538,-0.005083,0.025755,-0.000537,0.013827,-0.036066,0.012822,-0.001501,-0.003742,0.013295,0.007463,-0.003599,0.004170,0.007720,0.004419,0.000241,-0.000912,0.001717,0.016314,-0.009931,0.009394,0.012837,0.012596,-0.005991,-0.002813,0.001335,0.000141,-0.003177,0.000152,0.003926,0.007978,0.003003
350,-1736206212.334525,913147.314549,-87330.952707,-92607.027343,28192.522766,1770.296273,-46108.872341,1948.599745,2697.184528,-2425.846265,-1748.317774,-941.229798,83.053625,-187.370100,-77.701056,-173.182668,-202.044862,-36.785107,26.434082,-94.526203,-63.022973,-6.941622,-37.540886,2.414339,-23.819890,13.128041,-2.421956,0.762572,-3.050091,-0.173920,0.530377,0.103576,-0.276965,0.294292,-0.221842,0.028877,-0.133996,-0.484479,0.034700,-0.150205,0.060269,-0.068247,-0.019264,-0.328703,-0.011329,0.069174,0.087969,-0.076647,-0.080640,0.010003,-0.096682,0.083544,-0.108008,-0.074021,-0.020196,-0.002637,0.140482,0.081924,-0.027496,0.033705,-0.099279,0.059243,-0.064057,-0.016365,0.017851,0.015117,-0.033542,0.011795,-0.013362,0.028007,0.026698,-0.006730,0.008482,-0.020557,0.015563,0.008294,0.010833,-0.011427,0.002177,-0.012534,0.002586,0.011606,-0.004256,-0.012251,0.003072,-0.006761,-0.037064,0.002509,-0.009378,0.004934,-0.001899,0.001887,-0.001364,-0.005498,-0.001200,-0.001807,0.005454,-0.006972,-0.003688,0.003497
351,5575102811.701126,-30738791.597015,-846266.656072,624261.714853,389032.235096,-37404.420779,5631.694466,4063.414073,2324.995077,-3210.845055,-2979.063513,-717.569268,-1325.402208,1835.168191,874.656405,-493.647539,-185.033870,32.087110,-150.350985,-129.662698,124.348053,31.338223,-9.945630,-56.592180,29.514143,-29.437673,-5.580441,-17.321061,0.068736,-0.489949,-0.212574,-2.879591,0.657141,-0.387196,-0.444071,-1.411730,-0.203225,0.397119,-0.757317,0.886359,0.030064,-0.236085,0.145685,0.363835,-0.150000,0.537161,-0.001467,-0.067329,-0.159639,0.141086,-0.094554,0.041299,-0.177663,-0.150511,-0.064245,0.198338,-0.077566,-0.067176,-0.000955,0.312570,-0.096626,0.422540,0.013100,-0.006686,0.051905,-0.061946,-0.011741,0.012816,0.064088,0.015520,-0.052479,-0.020366,-0.021784,-0.002736,-0.002892,0.007158,0.014334,-0.019350,0.009848,0.012440,-0.024017,-0.017842,0.014819,-0.027388,0.017476,0.018261,0.000661,0.005681,0.014086,0.003068,-0.000767,-0.006768,0.001768,0.011066,-0.006224,-0.001689,-0.008326,-0.001756,0.007117,-0.012969
352,-1522739924.969226,1902572.623037,-75661.153320,-86515.145382,32433.856286,1898.800565,-39495.802008,1514.980012,914.254018,-1267.660636,-1167.360778,-728.635908,103.805503,312.752700,37.573182,-237.268061,-119.028009,3.545545,45.245572,-47.868978,-2.851629,-57.389461,-37.769974,15.608652,-36.330324,3.348413,2.070022,-0.404333,-0.414674,-0.368107,0.322088,-1.450993,-0.000819,-0.357947,-0.114003,0.720620,0.207350,-0.184398,0.193301,-0.124629,0.119390,-0.057126,0.001928,-0.014012,0.079234,-0.280677,-0.075006,0.045462,-0.102241,0.135493,-0.058914,0.149217,0.212985,-0.003909,0.087080,0.006182,-0.066981,-0.023103,-0.028567,0.017925,0.010398,-0.029206,0.019748,0.007316,-0.056767,0.005519,-0.043206,-0.003559,-0.006887,-0.001919,-0.007218,-0.004046,0.006148,-0.006401,0.005279,0.001657,-0.004986,-0.008445,0.001867,-0.004728,0.000349,0.004754,0.003312,-0.012559,0.003779,-0.018386,0.002528,0.000333,-0.006059,-0.000204,-0.009542,0.003584,0.002947,-0.001232,0.002935,-0.000004,-0.000824,-0.002512,-0.004869,0.003079
353,-1487853532.909879,2139451.161778,-71317.706301,-84191.852958,34772.213663,5146.570806,22992.939492,1578.264157,1768.657639,-1956.123605,-1343.202129,-1089.092193,135.277649,-409.020659,-95.776121,-160.349624,-20.915267,-26.105542,97.716234,16.312594,82.021039,-5.744231,4.459159,54.271272,11.370514,-0.321676,-19.817809,-0.566371,3.537160,0.449327,0.370729,-0.460221,-0.235621,1.437924,-0.726955,-1.901970,-0.115383,0.683138,-0.496476,0.046254,0.052001,-0.022125,0.081760,0.139735,-0.025044,0.131660,0.017849,-0.139509,-0.026743,-0.094128,0.065291,0.136799,-0.031778,-0.035289,-0.045194,-0.019638,0.046619,0.023166,-0.039663,0.049747,-0.010433,-0.001299,0.057523,0.015553,-0.001127,-0.006340,0.011792,0.001058,0.015482,-0.035269,-0.016033,-0.008441,0.004202,0.006229,-0.003981,0.002194,0.011078,-0.021506,0.008935,-0.013852,0.002880,-0.001319,0.000939,-0.006729,-0.000490,-0.001154,0.000014,-0.003955,0.004401,0.001261,0.003885,-0.003546,-0.000884,0.004509,0.007146,-0.000867,-0.005888,0.001907,-0.002549,0.001451
354,82900000.161623,4738717.948134,-77425.117449,-41812.579502,41613.049681,-2140.861587,-77168.721640,2088.929394,-1549.995572,145.449907,-1775.607055,-1014.991666,-57.145019,-200.266885,-152.570788,-478.131700,72.267405,47.165826,25.873467,-8.115331,-29.922471,-8.865408,-43.325722,-13.040170,-26.594309,5.878771,8.638701,-2.294806,-1.228078,-0.545846,0.530096,4.981311,-0.335540,-0.932059,0.220388,1.389707,-1.020193,0.325031,-0.531561,-0.498126,0.026882,-0.060523,-0.123289,0.441632,-0.128867,0.051308,-0.042966,0.046654,-0.044769,-0.034986,-0.071966,-0.157940,-0.025167,0.006073,0.034182,-0.046271,-0.033718,-0.071788,-0.010881,-0.009035,0.019557,0.000329,0.011031,-0.079766,-0.013297,-0.002416,-0.051484,0.000983,-0.054796,0.074395,0.026676,-0.031072,-0.008339,0.008490,-0.012307,0.000257,0.033088,0.045014,0.016958,-0.002170,0.005983,0.006176,0.000612,0.006498,0.009198,-0.001373,0.009940,0.009030,-0.002523,-0.004371,0.003713,-0.002068,0.001582,-0.005698,0.000981,-0.002129,-0.002601,-0.002698,0.001499,-0.001227
355,-2682453004.001006,-12343380.385175,420486.016084,545120.980945,29638.222757,52419.650980,-17881.919829,1094.452061,8170.229316,1064.257307,3475.510753,-556.222705,2898.006915,-546.281191,-949.221830,59.249913,53.277502,-95.661922,-1.235248,5.724133,-27.266575,110.446080,34.475659,-52.042381,-31.350823,-6.355345,6.522928,-18.858514,1.479272,1.199371,-0.098316,-1.348915,0.116578,-1.942094,0.019713,0.283616,1.253191,-0.645950,-0.316572,-2.398106,0.127176,0.090187,0.150956,0.281757,0.292068,-0.132537,-0.116115,0.068358,-0.229315,-0.310242,-0.177866,0.049164,-0.141092,-0.060830,-0.371756,0.145524,-0.136648,-0.037283,0.044648,0.063520,-0.084349,-0.114269,0.050056,-0.008971,-0.000258,-0.030500,0.031290,0.092012,0.001269,-0.002371,-0.004236,0.081256,0.090238,-0.012560,-0.091229,0.055069,-0.004304,-0.014384,-0.013562,0.016412,0.057041,-0.026595,0.000622,-0.033441,0.053551,-0.005274,0.002771,-0.023927,0.010851,0.001007,0.015700,0.002916,-0.006716,0.004971,0.005559,0.002951,0.002655,-0.004024,-0.005025,0.007003
356,-1133455609.848786,121512.138591,-105383.329166,-46136.946596,60598.016721,2800.871557,-7471.590802,-1091.017936,-795.314232,-39.834540,-272.212072,-329.375563,147.217717,-78.886677,4.408519,-299.841279,-142.720885,83.461611,47.287503,24.183437,39.909753,12.596404,-11.261018,-11.966938,8.024132,11.660642,-7.855571,-3.917572,-13.564669,-0.255063,-0.034442,-0.053395,-0.052950,0.505432,-0.196475,0.727590,-0.790127,1.333596,-0.056654,-0.276786,0.159646,-0.068320,-0.102242,-0.277285,-0.174296,-0.126610,0.034280,-0.146105,-0.260133,0.071109,0.109921,0.197774,-0.070532,-0.066301,-0.072947,-0.015192,0.063278,0.023466,-0.110519,-0.027578,0.044554,0.005788,-0.039477,-0.032946,-0.028173,-0.010124,-0.008593,0.004342,0.001328,-0.002964,-0.006063,0.036488,-0.005735,-0.013330,0.014838,0.004096,0.032226,-0.020144,-0.002049,-0.003517,-0.001877,-0.003532,-0.001272,-0.006524,-0.005976,0.005099,-0.002478,0.003195,0.003570,0.000433,0.003773,0.004440,-0.001305,-0.000331,0.000243,0.001260,-0.003553,-0.001657,-0.002867,-0.003720
357,1783115553.041918,-4185390.389471,-346784.692366,-75987.348891,-36400.687192,-4938.056608,-29290.152383,586.758831,-3252.379843,2270.068948,-162.983914,43.958753,-90.091278,346.899672,191.350788,80.462108,-87.256687,-26.072884,9.987623,-20.329688,37.134473,-3.868573,-44.628817,-18.885804,-7.754171,-1.352996,2.646790,-1.181820,-1.140330,0.190739,-0.145466,-3.194225,0.572374,0.277178,-0.279032,-0.236202,0.741707,-0.719291,-0.339642,0.222411,-0.272228,0.024357,0.048831,-0.036819,0.220057,-0.145576,-0.080723,0.075808,0.037873,-0.047712,0.037813,-0.046584,0.082262,-0.056493,-0.071916,-0.057514,0.015770,0.007779,0.101045,-0.041872,0.044112,0.009474,-0.024076,0.002219,-0.043372,-0.014947,0.039167,-0.027247,0.007539,-0.036996,-0.003973,0.009648,0.015188,0.008668,0.015615,0.004903,-0.022810,0.025626,-0.003232,0.000465,-0.002334,0.004264,0.002948,0.003265,-0.000617,-0.004594,-0.009570,-0.006159,0.010669,0.003390,-0.006086,-0.001432,0.001501,0.006429,-0.006189,0.002151,0.002496,-0.000822,0.000655,-0.005002
358,38467717.744202,-8580632.983068,-302055.918567,187228.786949,249704.438335,-6055.608268,-8885.564804,1297.596706,-3064.672344,654.686881,-888.902360,-235.454301,-445.658214,941.137599,160.525515,511.863668,-147.769614,-60.842713,63.756982,-149.426400,-29.831900,43.155023,-6.327181,-21.267357,18.298234,14.839676,-9.381220,-2.771363,1.022531,-0.033816,-0.025639,-0.013590,-0.491797,1.144119,-0.667571,-2.289220,-0.688848,-0.288455,-0.385077,-0.341638,-0.256465,-0.153412,-0.333622,0.006171,-0.089157,-0.167444,-0.309722,0.209352,0.584230,0.731754,-0.034931,-0.177044,0.035895,0.108052,0.050476,0.158053,-0.041945,0.048394,0.027160,0.056831,-0.014290,-0.011996,-0.085415,-0.047469,-0.131081,0.009212,-0.032847,0.006568,-0.052878,0.013377,-0.059112,-0.002241,0.010068,-0.016193,-0.009836,-0.028604,-0.004574,-0.003267,0.002898,-0.038533,0.018449,0.013182,0.004340,0.001057,0.021073,0.004287,0.016447,0.000454,0.002194,0.000244,-0.011306,-0.001246,-0.008046,-0.000486,-0.004606,-0.004553,-0.000880,0.008301,0.010958,0.004832
359,-1892780209.008929,671525.662225,816435.765589,1676904.095239,1243194.215301,31151.126386,92443.238126,5569.780414,-1418.649987,-2494.079166,-5719.019449,5962.633741,-3097.277515,1226.376971,324.267466,400.632140,-96.888964,-70.028127,-203.659203,-87.270879,86.471656,180.934805,74.346990,116.700793,-39.488965,-2.357722,-8.683874,24.157703,0.989701,8.912117,-0.054825,-2.956977,0.728007,13.632134,4.656774,11.249625,2.948227,-0.378269,-2.497039,-1.339304,0.304543,-0.015494,-0.341539,-0.117511,0.440386,-0.205277,-0.119666,0.013296,-0.103367,-0.035418,-0.338737,0.029716,0.088760,0.272417,-0.051450,0.187953,-0.074404,-0.015506,-0.083889,0.190559,-0.045788,-0.145606,-0.097553,0.089615,-0.008951,-0.068016,-0.069892,-0.019478,-0.052309,0.024032,-0.036666,-0.024303,0.014197,-0.020846,0.003301,0.035768,-0.013416,0.018094,-0.012349,-0.009735,-0.003556,0.002316,-0.003475,-0.003027,0.021527,0.006160,0.002077,-0.000515,0.002933,-0.008316,0.006572,-0.005932,-0.004794,-0.003066,0.001797,-0.007837,-0.000090,-0.005077,-0.002436,0.000043
360,-2279517847.770638,2526037.255349,-31341.864670,-108277.327941,23924.946751,4305.605081,-26505.902629,4231.536988,1185.013186,-1777.673017,-358.886383,-368.727967,170.086081,-666.003446,-206.485434,-351.486561,135.428329,18.394501,36.535851,-13.296663,80.967806,7.080267,-4.712839,-6.582869,-0.083271,12.730019,-9.326806,0.890488,-2.887618,0.025053,0.198520,-0.928517,-0.035048,0.902941,-0.489740,-1.230635,0.877055,-0.347490,0.109275,0.136934,0.021932,0.051238,-0.004272,0.045860,0.066200,0.025958,0.033782,-0.019333,0.039529,-0.090348,-0.025443,0.015998,-0.038587,-0.046702,-0.066270,0.014484,0.140141,-0.000159,-0.067016,-0.021100,-0.011976,0.016753,-0.005588,-0.032507,-0.025245,-0.033563,0.004951,-0.015862,0.008584,0.007850,-0.008121,-0.005618,-0.005672,-0.017180,-0.002553,0.007494,0.025600,-0.008956,-0.026854,-0.006121,-0.001552,-0.005677,0.003482,-0.005996,-0.004613,-0.003684,-0.007432,0.000147,0.009708,-0.001196,0.006051,0.001307,0.000686,-0.000176,-0.001798,-0.002743,-0.004886,0.001868,0.001032,-0.000978
361,-688507638.633606,741950.355093,-135335.704422,-84548.511146,16672.584630,630.608230,-40007.826694,-777.880096,917.252013,-884.260944,-1627.038497,-866.175447,33.893936,-323.143508,-74.338382,573.791606,-269.672611,-51.891508,56.757238,-103.091112,-120.969146,24.343386,20.048669,12.089045,12.035984,-58.895048,7.393526,-0.576155,-7.955200,0.054908,0.107139,-0.982516,0.880131,-1.147013,2.361690,0.701065,0.766637,-0.282589,-0.275911,0.015212,-0.327777,-0.013291,-0.006102,-0.423152,-0.028993,0.115906,-0.132824,-0.135679,0.102701,0.132463,0.026787,-0.058306,-0.122208,-0.054286,-0.023828,0.006189,0.221345,0.089249,-0.059013,-0.039521,-0.019098,0.014031,-0.002928,-0.014247,-0.020894,-0.001394,0.025455,0.004339,0.017570,0.000433,-0.007118,0.008946,-0.011482,-0.017053,-0.002231,-0.003094,0.000457,0.005632,0.008404,0.002091,-0.002983,0.004454,0.002127,-0.000437,0.004341,-0.000890,0.003254,0.017199,-0.000753,-0.011943,0.005222,0.001498,0.001405,0.000212,0.004606,0.002763,-0.002585,0.002154,-0.002490,-0.004437
